"","OTU.ID","Kingdom","Phylum","Class","Order","Family","Genus","Species"
"11581","769a7af43c39bf3da85eb00f900698c2","D_0__Bacteria","D_1__Verrucomicrobia","D_2__Verrucomicrobiae","D_3__Chthoniobacterales","D_4__Chthoniobacteraceae","D_5__Chthoniobacter",NA
"11582","c2cb2609b40ab95f6f58ee769f7bb4df","D_0__Bacteria","D_1__Proteobacteria","D_2__Deltaproteobacteria","D_3__Bdellovibrionales","D_4__Bacteriovoracaceae","D_5__Peredibacter","D_6__uncultured bacterium"
"11583","fd9053f14ec4f5d31cfdf59d26c61c6b","D_0__Bacteria","D_1__Chloroflexi","D_2__Chloroflexia","D_3__Kallotenuales","D_4__AKIW781","D_5__uncultured bacterium","D_6__uncultured bacterium"
"11584","b8754234830dc209b93d5a51e6a180ec","D_0__Bacteria","D_1__Acidobacteria","D_2__Acidobacteriia","D_3__Solibacterales","D_4__Solibacteraceae (Subgroup 3)","D_5__Bryobacter",NA
"11585","99036426b3065d614c677303e60db744","D_0__Bacteria","D_1__Gemmatimonadetes","D_2__Longimicrobia","D_3__Longimicrobiales","D_4__Longimicrobiaceae",NA,NA
"11586","5b70b4f5229730dafce294340a0c77c2","D_0__Bacteria","D_1__Chloroflexi","D_2__Chloroflexia","D_3__Thermomicrobiales","D_4__JG30-KF-CM45","D_5__uncultured bacterium","D_6__uncultured bacterium"
"11587","05c512acebdc7bf289f589c002463b1d","D_0__Bacteria","D_1__Proteobacteria","D_2__Deltaproteobacteria","D_3__Myxococcales","D_4__Haliangiaceae","D_5__Haliangium",NA
"11588","1bafcbdb72c97630e0172ae602785e60","D_0__Bacteria","D_1__Chloroflexi","D_2__Chloroflexia","D_3__Chloroflexales","D_4__Roseiflexaceae","D_5__uncultured","D_6__uncultured bacterium"
"11589","01d8f96a03e1af471110a46649319e19","D_0__Bacteria","D_1__Chloroflexi","D_2__Anaerolineae","D_3__Ardenticatenales","D_4__Ardenticatenaceae","D_5__uncultured",NA
"11590","bd3cc65e49e42f49f7f130a4d3cc9fec","D_0__Bacteria","D_1__Actinobacteria","D_2__Nitriliruptoria","D_3__Euzebyales","D_4__Euzebyaceae","D_5__uncultured","D_6__uncultured bacterium"
"11591","91ef6f86a5a6811e96999999205e3f8a","D_0__Bacteria","D_1__Gemmatimonadetes","D_2__Longimicrobia","D_3__Longimicrobiales","D_4__Longimicrobiaceae","D_5__uncultured bacterium","D_6__uncultured bacterium"
"11592","a65ff72b1916dd7e8a7b142151887d2c","D_0__Bacteria","D_1__Gemmatimonadetes","D_2__Gemmatimonadetes","D_3__Gemmatimonadales","D_4__Gemmatimonadaceae",NA,NA
"11593","9692a67f4232be0212de578746d32dc0","D_0__Bacteria","D_1__Planctomycetes","D_2__Planctomycetacia","D_3__Isosphaerales","D_4__Isosphaeraceae",NA,NA
"11594","5d413d4455bb09efbaa7ae2d47ca8d26","D_0__Bacteria","D_1__Chloroflexi","D_2__Chloroflexia","D_3__Kallotenuales","D_4__AKIW781","D_5__uncultured bacterium","D_6__uncultured bacterium"
"11595","cfd07dffc5f13b364be88d2a34d2197a","D_0__Bacteria","D_1__Actinobacteria","D_2__MB-A2-108",NA,NA,NA,NA
"11596","c2a9abd29f4146f7eeead878c03ae373","D_0__Bacteria","D_1__Proteobacteria","D_2__Alphaproteobacteria","D_3__Rhizobiales","D_4__Beijerinckiaceae","D_5__alphaI cluster","D_6__metagenome"
"11597","41894a44051e4337189e7b6bc488a4d3","D_0__Bacteria","D_1__FBP","D_2__uncultured bacterium","D_3__uncultured bacterium","D_4__uncultured bacterium","D_5__uncultured bacterium","D_6__uncultured bacterium"
"11598","27d4d0b7168a5e7eda2bd0a5857b4cfe","D_0__Bacteria","D_1__Planctomycetes","D_2__Phycisphaerae","D_3__Tepidisphaerales","D_4__WD2101 soil group","D_5__uncultured planctomycete","D_6__uncultured planctomycete"
"11599","7add54b3fecf633e06f31290b89ff231","D_0__Bacteria","D_1__Proteobacteria","D_2__Alphaproteobacteria","D_3__Rhizobiales","D_4__Beijerinckiaceae","D_5__Microvirga",NA
"11600","42e67436d87003d306dc5bf60822e2b0","D_0__Bacteria","D_1__Actinobacteria","D_2__Thermoleophilia","D_3__Solirubrobacterales","D_4__Solirubrobacteraceae","D_5__Solirubrobacter","D_6__uncultured bacterium"
"11601","5892c712ae78fa5c36455b2b15a6cd5e","D_0__Bacteria","D_1__Acidobacteria","D_2__Blastocatellia (Subgroup 4)","D_3__Pyrinomonadales","D_4__Pyrinomonadaceae","D_5__RB41",NA
"11602","2b69eb646be7e3d65655c83c6807d635","D_0__Bacteria","D_1__Planctomycetes","D_2__Planctomycetacia","D_3__Isosphaerales","D_4__Isosphaeraceae",NA,NA
"11603","390692224cb1653d53a47a5d412c1876","D_0__Bacteria","D_1__Chloroflexi","D_2__Chloroflexia","D_3__Kallotenuales","D_4__AKIW781","D_5__uncultured Chloroflexi bacterium","D_6__uncultured Chloroflexi bacterium"
"11604","6818fee3a9be2f8ef6ee36031d459a45","D_0__Bacteria","D_1__Planctomycetes","D_2__Phycisphaerae","D_3__Tepidisphaerales","D_4__WD2101 soil group",NA,NA
"11605","9886df5c0e97db4aac929e9e746278cb","D_0__Bacteria","D_1__Bacteroidetes","D_2__Bacteroidia","D_3__Cytophagales","D_4__Amoebophilaceae","D_5__uncultured","D_6__uncultured bacterium"
"11606","a84b9ccdb900ca3203c848d41f54eb31","D_0__Bacteria","D_1__Actinobacteria","D_2__Rubrobacteria","D_3__Rubrobacterales","D_4__Rubrobacteriaceae","D_5__Rubrobacter",NA
"11607","e7d0db9b60413a33bf1b6dcf12f1d1ab","D_0__Bacteria","D_1__Actinobacteria","D_2__0319-7L14",NA,NA,NA,NA
"11608","be32bb1988aa2682ca53a4f3f164d300","D_0__Bacteria","D_1__Chloroflexi","D_2__Ktedonobacteria","D_3__C0119","D_4__uncultured Chloroflexi bacterium","D_5__uncultured Chloroflexi bacterium","D_6__uncultured Chloroflexi bacterium"
"11609","9128dc907f1953bb219ac09739ff47d9","D_0__Bacteria","D_1__Bacteroidetes","D_2__Bacteroidia","D_3__Cytophagales","D_4__Hymenobacteraceae","D_5__Adhaeribacter",NA
"11610","4d29bf2c822b3caefb3d06a06378bdb0","D_0__Bacteria","D_1__Actinobacteria","D_2__Actinobacteria","D_3__Micromonosporales","D_4__Micromonosporaceae",NA,NA
"11611","296724977363dc9e452a39eb4d2374da","D_0__Bacteria","D_1__Chloroflexi","D_2__Chloroflexia","D_3__Kallotenuales","D_4__AKIW781","D_5__uncultured bacterium","D_6__uncultured bacterium"
"11612","78e9712006e7674cf8e2deab1609f90d","D_0__Bacteria","D_1__Chloroflexi","D_2__Chloroflexia","D_3__Thermomicrobiales","D_4__JG30-KF-CM45","D_5__Paraburkholderia tropica","D_6__Paraburkholderia tropica"
"11613","1e2c9474714544731cf55d348f2e7a15","D_0__Bacteria","D_1__Chloroflexi","D_2__Chloroflexia","D_3__Chloroflexales","D_4__Roseiflexaceae","D_5__uncultured","D_6__uncultured bacterium"
"11614","25ee23decb3f18527d942258f9a5f109","D_0__Bacteria","D_1__Planctomycetes","D_2__Planctomycetacia","D_3__Isosphaerales","D_4__Isosphaeraceae","D_5__uncultured",NA
"11615","3dec65bdd85e465f1b929b4f0cd2716a","D_0__Bacteria","D_1__Chloroflexi","D_2__KD4-96","D_3__uncultured bacterium","D_4__uncultured bacterium","D_5__uncultured bacterium","D_6__uncultured bacterium"
"11616","475ece1292dd3de41b6429ab7acea08b","D_0__Bacteria","D_1__Gemmatimonadetes","D_2__Longimicrobia","D_3__Longimicrobiales","D_4__Longimicrobiaceae","D_5__uncultured bacterium","D_6__uncultured bacterium"
"11617","4eea1ba2bcb62495738199f7b59d4271","D_0__Bacteria","D_1__Gemmatimonadetes","D_2__Gemmatimonadetes","D_3__Gemmatimonadales","D_4__Gemmatimonadaceae","D_5__Gemmatimonas",NA
"11618","172e9b2dbd1c0aba96610b385be744e9","D_0__Bacteria","D_1__Chloroflexi","D_2__Chloroflexia","D_3__Thermomicrobiales","D_4__JG30-KF-CM45",NA,NA
"11619","f54765145224481f1995274c4c63c57d","D_0__Bacteria","D_1__Patescibacteria","D_2__Parcubacteria","D_3__uncultured bacterium","D_4__uncultured bacterium","D_5__uncultured bacterium","D_6__uncultured bacterium"
"11620","8ed385f225e97bf44c7625e821f82030","D_0__Bacteria","D_1__Proteobacteria","D_2__Alphaproteobacteria","D_3__Rhizobiales","D_4__Beijerinckiaceae","D_5__uncultured","D_6__uncultured bacterium"
"11621","ef147f268ae952e2f891a76e16a9a008","D_0__Bacteria","D_1__Gemmatimonadetes","D_2__Longimicrobia","D_3__Longimicrobiales","D_4__Longimicrobiaceae","D_5__uncultured bacterium","D_6__uncultured bacterium"
"11622","96d5966adf121b97cea625c56ce10b3b","D_0__Bacteria","D_1__Proteobacteria","D_2__Alphaproteobacteria",NA,NA,NA,NA
"11623","a2ecdd040c6823d9239bc2cb84ba8828","D_0__Bacteria","D_1__Chloroflexi","D_2__AD3","D_3__uncultured Chloroflexi bacterium","D_4__uncultured Chloroflexi bacterium","D_5__uncultured Chloroflexi bacterium","D_6__uncultured Chloroflexi bacterium"
"11624","13ee5daac5d0071b340aa6fbcd0b6eb3","D_0__Bacteria","D_1__BRC1","D_2__soil bacterium WWH121","D_3__soil bacterium WWH121","D_4__soil bacterium WWH121","D_5__soil bacterium WWH121","D_6__soil bacterium WWH121"
"11625","8543eea60fc2807d1d38b8568e585fa8","D_0__Bacteria",NA,NA,NA,NA,NA,NA
"11626","200a2a48da24e46a53056546b2273531","D_0__Bacteria","D_1__FBP","D_2__uncultured bacterium","D_3__uncultured bacterium","D_4__uncultured bacterium","D_5__uncultured bacterium","D_6__uncultured bacterium"
"11627","151796d4723b30f0e0a48bc90163dd4f","D_0__Bacteria","D_1__Chloroflexi","D_2__Chloroflexia","D_3__Kallotenuales","D_4__AKIW781",NA,NA
"11628","378a2b30d7c1c4e876dc4842fc9e3b0b","D_0__Bacteria","D_1__Planctomycetes","D_2__Planctomycetacia","D_3__Gemmatales","D_4__Gemmataceae","D_5__uncultured","D_6__uncultured bacterium"
"11629","6a05496062ec5e959e70ef4966f5dfbc","D_0__Bacteria","D_1__Armatimonadetes","D_2__Armatimonadia","D_3__Armatimonadales","D_4__uncultured bacterium","D_5__uncultured bacterium","D_6__uncultured bacterium"
"11630","97eb25ccc1d290f537846ddffb92946a","D_0__Bacteria","D_1__Armatimonadetes","D_2__Armatimonadia","D_3__Armatimonadales","D_4__uncultured bacterium","D_5__uncultured bacterium","D_6__uncultured bacterium"
"11631","96891ab859b2f42588c69af52cbe82de","D_0__Bacteria","D_1__Proteobacteria","D_2__Alphaproteobacteria","D_3__Elsterales","D_4__uncultured",NA,NA
"11632","997489e11ac807bfe90721eafa07fd6f","D_0__Bacteria","D_1__Actinobacteria","D_2__Actinobacteria","D_3__Kineosporiales","D_4__Kineosporiaceae",NA,NA
"11633","9d3b1f6b32da8878c48e96e9b75ebd43","D_0__Bacteria","D_1__Bacteroidetes","D_2__Bacteroidia","D_3__Sphingobacteriales","D_4__FFCH9454","D_5__metagenome","D_6__metagenome"
"11634","d20b53b8780f7efea2690133c6521151","D_0__Bacteria","D_1__FBP","D_2__uncultured bacterium","D_3__uncultured bacterium","D_4__uncultured bacterium","D_5__uncultured bacterium","D_6__uncultured bacterium"
"11635","e74a58a87f6ac6bc8d7939c47356544b","D_0__Bacteria","D_1__Acidobacteria","D_2__Acidobacteriia","D_3__Solibacterales","D_4__Solibacteraceae (Subgroup 3)","D_5__Bryobacter","D_6__uncultured soil bacterium"
"11636","b29e2b33bd1da5e18d4d478eb490a526","D_0__Bacteria","D_1__Patescibacteria","D_2__Parcubacteria",NA,NA,NA,NA
"11637","185e5323d619ad88daa966511e467c4a","D_0__Bacteria","D_1__Proteobacteria","D_2__Deltaproteobacteria","D_3__PB19","D_4__uncultured bacterium","D_5__uncultured bacterium","D_6__uncultured bacterium"
"11638","be83f27a5031267aa73114c5c3b0325b","D_0__Bacteria","D_1__Acidobacteria","D_2__Blastocatellia (Subgroup 4)","D_3__Blastocatellales","D_4__Blastocatellaceae","D_5__uncultured bacterium","D_6__uncultured bacterium"
"11639","9b5d9236b890e8bca8e37ed07da671ac","D_0__Bacteria","D_1__Proteobacteria","D_2__Alphaproteobacteria",NA,NA,NA,NA
"11640","b304ca773ce5ce4b789ca25e0aee0395","D_0__Bacteria","D_1__Armatimonadetes","D_2__uncultured","D_3__uncultured bacterium","D_4__uncultured bacterium","D_5__uncultured bacterium","D_6__uncultured bacterium"
"11641","cff8eea7b18a9514fa1731d0f327923a","D_0__Bacteria","D_1__Chloroflexi","D_2__Chloroflexia","D_3__Chloroflexales","D_4__Roseiflexaceae","D_5__uncultured","D_6__uncultured bacterium"
"11642","2f59ced093dc1034a4a4f963f353b613","D_0__Bacteria","D_1__Bacteroidetes","D_2__Bacteroidia","D_3__Chitinophagales","D_4__Chitinophagaceae","D_5__Niastella","D_6__uncultured bacterium"
"11643","1e7332c5db0845f55d6546fe1bf88e28","Unassigned",NA,NA,NA,NA,NA,NA
"11644","601aa24b001d790b15f4d9fc723422ec","D_0__Bacteria","D_1__Proteobacteria","D_2__Alphaproteobacteria","D_3__Rhizobiales","D_4__Devosiaceae","D_5__uncultured","D_6__uncultured bacterium"
"11645","03348c8a3854cfd0dd8721dfde5f4324","D_0__Bacteria","D_1__Acidobacteria","D_2__Subgroup 6",NA,NA,NA,NA
"11646","fbf40baae3533676eec8823877d19968","D_0__Bacteria","D_1__Planctomycetes","D_2__Phycisphaerae","D_3__Tepidisphaerales","D_4__WD2101 soil group","D_5__uncultured bacterium","D_6__uncultured bacterium"
"11647","91220484f2dee1050083ea19a27c5ad9","D_0__Bacteria","D_1__Armatimonadetes","D_2__Armatimonadia","D_3__Armatimonadales","D_4__uncultured bacterium","D_5__uncultured bacterium","D_6__uncultured bacterium"
"11648","04416cd0c05d6b172d53cd453e28fa6a","D_0__Bacteria","D_1__Gemmatimonadetes","D_2__Gemmatimonadetes","D_3__Gemmatimonadales","D_4__Gemmatimonadaceae","D_5__Gemmatimonas",NA
"11649","80117c61107809a2f3f381da3b2aac19","D_0__Bacteria","D_1__Chloroflexi","D_2__Chloroflexia","D_3__Thermomicrobiales","D_4__JG30-KF-CM45","D_5__uncultured bacterium","D_6__uncultured bacterium"
"11650","c2416894809802546287a56b4c20575b","D_0__Bacteria","D_1__Proteobacteria","D_2__Deltaproteobacteria","D_3__Oligoflexales","D_4__Oligoflexaceae","D_5__uncultured","D_6__metagenome"
"11651","bd8a56dbe9164d72a4f5b506db0e9331","D_0__Bacteria","D_1__Proteobacteria","D_2__Deltaproteobacteria","D_3__Oligoflexales","D_4__0319-6G20","D_5__uncultured bacterium","D_6__uncultured bacterium"
"11652","a9b0003046baf662f0a9de113e3d258e","D_0__Bacteria","D_1__Chloroflexi","D_2__Chloroflexia","D_3__Kallotenuales","D_4__AKIW781","D_5__uncultured bacterium","D_6__uncultured bacterium"
"11653","a4a419e2d87c2fbe961892c81a84bd84","D_0__Bacteria","D_1__Actinobacteria","D_2__Acidimicrobiia","D_3__uncultured","D_4__uncultured bacterium","D_5__uncultured bacterium","D_6__uncultured bacterium"
"11654","9b661e6fedd95434adda6712bcb475e8","D_0__Bacteria","D_1__Armatimonadetes","D_2__uncultured",NA,NA,NA,NA
"11655","8103650712b726f7589588340ec4b09d","D_0__Bacteria","D_1__Acidobacteria","D_2__Subgroup 6",NA,NA,NA,NA
"11656","163622662920c58a5c870a92ca6a7431","D_0__Bacteria","D_1__Proteobacteria","D_2__Gammaproteobacteria","D_3__Steroidobacterales","D_4__Steroidobacteraceae","D_5__Steroidobacter",NA
"11657","a6150cd3a40243abb1126648bf5f536d","D_0__Bacteria","D_1__FBP",NA,NA,NA,NA,NA
"11658","3e25204331954431557563236f9f60d5","D_0__Bacteria",NA,NA,NA,NA,NA,NA
"11659","0c51d8f06b1d813817cdad244c785b78","D_0__Bacteria","D_1__Actinobacteria","D_2__Rubrobacteria","D_3__Rubrobacterales","D_4__Rubrobacteriaceae","D_5__Rubrobacter",NA
"11660","e863ba1a4637ac940e38af5496b17b55","D_0__Bacteria","D_1__Armatimonadetes","D_2__uncultured","D_3__uncultured bacterium","D_4__uncultured bacterium","D_5__uncultured bacterium","D_6__uncultured bacterium"
"11662","69498f61d2123f834c2c0b9615e5aeed","D_0__Bacteria","D_1__Gemmatimonadetes","D_2__Gemmatimonadetes","D_3__Gemmatimonadales","D_4__Gemmatimonadaceae","D_5__Gemmatirosa",NA
"11663","d21923824aa90f1429cb6e760c5c9c34","D_0__Bacteria","D_1__Verrucomicrobia","D_2__Verrucomicrobiae","D_3__Chthoniobacterales","D_4__Chthoniobacteraceae","D_5__Chthoniobacter",NA
"11664","0c2b09bfd76a5930ade2c7271125e886","D_0__Bacteria","D_1__Planctomycetes","D_2__Phycisphaerae","D_3__Tepidisphaerales","D_4__WD2101 soil group",NA,NA
"11665","2438bf2aa4485fde2c0360d20f784091","D_0__Bacteria","D_1__Firmicutes","D_2__Bacilli","D_3__Bacillales",NA,NA,NA
"11666","cf0c4c09119a4a654841c2515d4a6c5c","D_0__Bacteria","D_1__Proteobacteria","D_2__Alphaproteobacteria","D_3__Elsterales","D_4__uncultured",NA,NA
"11667","d83c0de18743aa08ccf5144a5d9b28d7","D_0__Bacteria","D_1__Armatimonadetes","D_2__uncultured","D_3__uncultured bacterium","D_4__uncultured bacterium","D_5__uncultured bacterium","D_6__uncultured bacterium"
"11668","6cfbcb6746019dca96bab99c9f9243a2","D_0__Bacteria","D_1__Proteobacteria","D_2__Alphaproteobacteria","D_3__Sphingomonadales","D_4__Sphingomonadaceae",NA,NA
"11669","70f2ede54ad8335e2eae9c120c6a5c35","D_0__Bacteria",NA,NA,NA,NA,NA,NA
"11670","f77e4bf15bd9e2369902d43c5391b7f8","D_0__Bacteria","D_1__Proteobacteria","D_2__Gammaproteobacteria","D_3__Betaproteobacteriales","D_4__TRA3-20",NA,NA
"11671","af647a372cfa09c16e97482b2c45593f","D_0__Archaea","D_1__Thaumarchaeota","D_2__Nitrososphaeria","D_3__Nitrososphaerales","D_4__Nitrososphaeraceae","D_5__Candidatus Nitrososphaera","D_6__uncultured archaeon"
"11672","88f525d9e3c3ef58e5ac6de7bba19caa","D_0__Bacteria","D_1__Patescibacteria","D_2__Parcubacteria","D_3__Candidatus Moranbacteria","D_4__uncultured soil bacterium","D_5__uncultured soil bacterium","D_6__uncultured soil bacterium"
"11673","3339dba03e696bddb1dc57798dfa9f86","D_0__Bacteria","D_1__Gemmatimonadetes","D_2__S0134 terrestrial group","D_3__uncultured bacterium","D_4__uncultured bacterium","D_5__uncultured bacterium","D_6__uncultured bacterium"
"11674","dae79ca60ea8d64f38c30ca4a7d95f8f","D_0__Bacteria","D_1__Proteobacteria","D_2__Alphaproteobacteria","D_3__Caulobacterales","D_4__Caulobacteraceae","D_5__PMMR1","D_6__uncultured endolithic bacterium"
"11675","db3be18e6e4a7cf1d44e172a2c38cc63","D_0__Bacteria","D_1__Armatimonadetes","D_2__Fimbriimonadia","D_3__Fimbriimonadales","D_4__Fimbriimonadaceae","D_5__uncultured bacterium","D_6__uncultured bacterium"
"11676","f177e743b0a8365c28577e7f2f78d977","D_0__Bacteria","D_1__Actinobacteria","D_2__Actinobacteria","D_3__Micromonosporales","D_4__Micromonosporaceae","D_5__uncultured","D_6__uncultured bacterium"
"11677","9f95372e356e1d7f99758a4335c8f9a9","D_0__Bacteria","D_1__Acidobacteria","D_2__Holophagae","D_3__Subgroup 7","D_4__uncultured Desulfuromonadales bacterium","D_5__uncultured Desulfuromonadales bacterium","D_6__uncultured Desulfuromonadales bacterium"
"11678","929e6eee7de6df85f15398f500efbf55","D_0__Bacteria","D_1__Proteobacteria","D_2__Alphaproteobacteria","D_3__Acetobacterales","D_4__Acetobacteraceae","D_5__uncultured",NA
"11679","db5ee0b7991207defe523d008e724829","D_0__Bacteria","D_1__Elusimicrobia","D_2__Lineage IIb","D_3__uncultured bacterium","D_4__uncultured bacterium","D_5__uncultured bacterium","D_6__uncultured bacterium"
"11680","768e12a8d6cc660d6afdbb90feaaffe4","D_0__Bacteria","D_1__Planctomycetes","D_2__Planctomycetacia","D_3__Gemmatales","D_4__Gemmataceae","D_5__uncultured","D_6__uncultured bacterium"
"11681","ab6095b2b171d957fc593945f7e82800","D_0__Bacteria","D_1__Proteobacteria","D_2__Alphaproteobacteria","D_3__Rhizobiales","D_4__Xanthobacteraceae","D_5__Rhodoplanes","D_6__uncultured bacterium"
"11682","a09bcac714e1b0bed40483fb7e3deda2","D_0__Bacteria","D_1__Proteobacteria","D_2__Deltaproteobacteria","D_3__Oligoflexales","D_4__0319-6G20","D_5__uncultured bacterium","D_6__uncultured bacterium"
"11683","b19946fd7f7f3eb443eeb2dd63e6c86b","D_0__Bacteria","D_1__Proteobacteria","D_2__Alphaproteobacteria","D_3__Sphingomonadales","D_4__Sphingomonadaceae","D_5__Sphingomonas",NA
"11684","b0632f7371a35bb7c8098d019c73a058","D_0__Bacteria","D_1__Bacteroidetes","D_2__Bacteroidia","D_3__Cytophagales","D_4__Cytophagaceae","D_5__Sporocytophaga",NA
"11685","4a512044b8403a52bd4bc47ce2f4381b","D_0__Bacteria","D_1__Planctomycetes","D_2__Phycisphaerae","D_3__Tepidisphaerales","D_4__WD2101 soil group",NA,NA
"11686","3aa7991525fb5baa1972ebd75b7faf2b","D_0__Bacteria","D_1__Proteobacteria","D_2__Deltaproteobacteria","D_3__Myxococcales","D_4__Blfdi19","D_5__Anaeromyxobacter dehalogenans","D_6__Anaeromyxobacter dehalogenans"
"11687","cfb046895e15ebf39741a12ade6d295b","D_0__Bacteria","D_1__Chloroflexi","D_2__Anaerolineae","D_3__Ardenticatenales","D_4__Ardenticatenaceae","D_5__uncultured","D_6__uncultured Caldilinea sp."
"11688","54a7db576bb576ef5f841d2b8fcc13f6","D_0__Bacteria","D_1__Proteobacteria","D_2__Alphaproteobacteria","D_3__Sphingomonadales","D_4__Sphingomonadaceae","D_5__Sphingomonas","D_6__Sphingomonas changbaiensis"
"11689","34e149b32b4b4e718e1f814cbc2008e8","D_0__Bacteria","D_1__Planctomycetes","D_2__Phycisphaerae","D_3__Tepidisphaerales","D_4__WD2101 soil group",NA,NA
"11690","cdf50f7446bc9e443a36bf74db2bd05d","D_0__Bacteria","D_1__Chloroflexi","D_2__Chloroflexia","D_3__Kallotenuales","D_4__AKIW781","D_5__uncultured bacterium","D_6__uncultured bacterium"
"11691","0937c8d7524836fa0cb202cfe7865c3e","D_0__Bacteria","D_1__Cyanobacteria","D_2__Oxyphotobacteria","D_3__Nostocales","D_4__Chroococcidiopsaceae","D_5__uncultured","D_6__uncultured cyanobacterium"
"11692","1724303e5eac2a376fb9b12e92241111","D_0__Bacteria",NA,NA,NA,NA,NA,NA
"11693","bd57ad79babba83583ef87e508f68927","D_0__Bacteria","D_1__Planctomycetes","D_2__Phycisphaerae","D_3__Tepidisphaerales","D_4__WD2101 soil group","D_5__uncultured bacterium","D_6__uncultured bacterium"
"11694","2d7b6d8fc022e151f942f7ad4acce1f0","D_0__Bacteria","D_1__Proteobacteria","D_2__Alphaproteobacteria","D_3__Rhizobiales",NA,NA,NA
"11695","35d305573adb65d7dc359c38e51118d6","D_0__Bacteria",NA,NA,NA,NA,NA,NA
"11696","4fd5189c8ef0652e44593628016acc1e","D_0__Bacteria","D_1__Planctomycetes","D_2__Phycisphaerae","D_3__Tepidisphaerales","D_4__WD2101 soil group","D_5__uncultured bacterium","D_6__uncultured bacterium"
"11697","72043b104a366af83a7b05d72cb9e591","D_0__Bacteria","D_1__Verrucomicrobia","D_2__Verrucomicrobiae","D_3__Opitutales","D_4__Opitutaceae","D_5__Opitutus",NA
"11698","8f48168bcd1eb878e4ea951b08211537","D_0__Bacteria","D_1__Planctomycetes","D_2__Planctomycetacia","D_3__Isosphaerales","D_4__Isosphaeraceae","D_5__uncultured","D_6__uncultured Singulisphaera sp."
"11699","1cfc821bd8aff79df9108a370b620c56","D_0__Bacteria","D_1__Chloroflexi","D_2__TK10",NA,NA,NA,NA
"11700","ddd3a6723d8e19bad84149c369cce737","D_0__Bacteria","D_1__Acidobacteria","D_2__Blastocatellia (Subgroup 4)","D_3__Blastocatellales","D_4__Blastocatellaceae",NA,NA
